1,0,0,0,0,4,0,0,0,0,7,0,0,128,3,4,2,2,0,0,4,1,3,0,0,8,4,3,128,5,7,5,3,128,5,7,3,3,128,5,7,6,6,128,1,8,7,3,32,1,7,9,9,128,5,7,10,9,128,5,7,8,8,64,3,5,11,12,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9322866797447205
1,0,0,0,0,4,0,0,0,0,4,1,1,0,0,8,2,1,128,5,7,3,1,128,5,7,4,4,128,1,8,2,5,128,1,7,5,5,32,3,5,6,7,0,0,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8555631637573242
1,0,0,0,0,4,0,0,0,0,4,1,1,0,0,7,2,1,32,5,7,3,3,128,1,7,2,4,128,3,7,4,3,64,3,8,5,5,32,5,5,7,6,0,0,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8260750770568848
1,0,0,0,0,4,0,0,0,0,7,0,0,128,3,4,2,2,0,0,4,1,3,0,0,8,4,3,128,5,7,5,3,128,5,7,3,3,128,5,7,6,6,128,1,8,7,8,32,1,7,9,4,128,5,7,10,9,128,5,7,8,8,64,3,5,11,12,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9322866797447205
1,0,0,0,0,4,0,0,0,0,7,0,0,128,3,8,2,0,32,1,4,1,3,0,0,8,4,3,128,5,7,5,3,128,5,7,6,6,128,1,7,3,3,128,1,7,7,7,64,3,7,8,7,32,3,5,10,9,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,0,0,0,0,7,0,0,32,5,8,1,1,128,1,7,2,2,32,5,8,1,3,128,5,7,4,1,128,5,7,5,5,128,1,8,3,6,32,1,7,7,3,128,5,7,8,7,128,5,7,6,6,64,3,5,9,10,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
1,0,0,0,0,4,0,0,0,0,7,0,0,128,3,4,2,2,0,0,4,1,3,0,0,8,4,3,128,5,7,5,3,128,5,7,3,3,128,5,7,6,6,128,1,8,7,8,32,1,7,9,4,128,5,7,10,9,128,5,7,8,8,64,3,5,11,12,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9322866797447205
1,0,0,0,0,8,0,0,64,3,7,0,0,128,3,4,2,2,0,0,7,1,2,128,3,7,4,4,128,5,7,3,4,128,5,7,5,5,128,1,8,6,7,32,1,7,8,4,128,5,7,9,8,128,5,7,7,7,64,3,5,10,11,0,0,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9295563101768494
1,0,0,0,0,7,0,0,32,5,7,0,0,32,5,7,0,0,128,3,8,3,0,128,1,7,2,3,128,3,8,5,5,32,1,8,4,0,128,3,7,1,7,128,3,5,7,6,0,0,7,9,9,128,5,4,8,3,0,0,7,10,10,128,1,8,11,11,64,3,7,13,13,128,5,7,14,12,128,5,7,12,12,64,3,5,15,16,0,0,2,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
1,0,0,0,0,4,0,0,0,0,7,0,0,128,3,4,2,2,0,0,4,1,3,0,0,8,4,3,128,5,7,5,3,128,5,7,3,3,128,5,7,6,6,128,1,8,7,8,32,1,7,9,4,128,5,7,10,9,128,5,7,8,8,64,3,5,11,12,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9322866797447205
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,4,2,2,0,0,8,3,2,128,5,7,4,2,128,5,7,5,0,64,5,7,1,2,128,1,6,7,6,0,0,7,8,7,128,1,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,0,0,0,0,4,0,0,0,0,7,0,0,128,3,4,2,2,0,0,4,1,3,0,0,8,4,3,128,5,7,5,3,128,5,7,3,3,128,5,7,6,6,128,1,8,7,8,32,1,7,9,4,128,5,7,10,9,128,5,8,8,8,64,5,5,11,12,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9307850003242493
1,0,0,0,0,4,0,0,0,0,7,0,0,128,3,4,2,2,0,0,4,1,3,0,0,8,4,4,128,5,7,5,3,128,5,7,3,3,128,5,7,6,6,128,1,8,7,8,32,1,7,9,4,128,5,7,10,9,128,5,7,8,8,64,3,5,11,12,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9322866797447205
1,0,0,0,0,7,0,0,32,5,7,1,1,128,3,4,2,1,0,0,7,1,1,128,1,8,3,3,64,3,7,5,2,64,5,6,4,6,0,0,7,7,6,128,1,2,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9277815818786621
1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,4,2,2,0,0,8,1,3,128,1,8,4,4,128,5,8,5,5,128,5,7,6,2,128,5,7,3,4,128,5,7,7,7,128,1,8,8,9,32,1,4,10,5,0,0,7,11,10,128,5,7,9,9,64,3,5,12,13,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
1,0,0,0,0,4,0,0,0,0,7,0,0,128,3,4,2,2,0,0,4,1,3,0,0,8,4,4,128,5,7,5,3,128,5,7,3,3,128,5,7,6,6,128,1,8,7,8,32,1,7,9,4,128,5,7,10,9,128,5,7,8,8,64,3,5,11,12,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9322866797447205
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,7,1,2,128,3,8,3,3,32,1,3,1,2,0,0,5,2,5,0,0,8,6,6,128,5,7,7,3,32,3,7,4,4,32,3,8,9,2,128,1,8,8,7,64,5,6,11,10,0,0,7,12,9,64,3,5,12,13,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9333788156509399
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,3,1,2,0,0,8,3,3,32,1,8,2,2,32,1,8,5,5,128,5,4,2,5,0,0,7,6,5,128,5,7,4,5,32,3,8,9,2,128,1,7,8,9,64,1,6,7,10,0,0,7,11,7,128,5,7,13,11,128,5,8,12,12,32,1,5,14,15,0,0,2,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8884641528129578
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,7,1,2,128,3,8,3,3,32,1,3,1,2,0,0,5,2,5,0,0,8,6,6,128,5,7,7,3,32,3,7,4,4,32,3,8,9,2,128,1,8,8,7,64,5,6,11,10,0,0,7,12,9,64,3,5,12,13,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9333788156509399
1,0,0,0,0,7,0,0,32,5,3,1,1,0,0,6,2,2,0,0,8,3,3,32,5,8,4,4,64,3,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9225938320159912
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,3,1,2,0,0,5,2,3,0,0,7,4,4,128,3,7,5,4,128,3,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9063481092453003
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,7,1,2,128,3,8,3,3,32,1,3,1,2,0,0,5,2,5,0,0,8,6,6,128,5,7,7,3,32,3,7,4,4,32,3,8,9,2,128,1,8,8,7,64,5,6,11,10,0,0,7,12,9,64,3,5,12,13,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9333788156509399
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,7,0,0,128,3,7,3,3,128,3,3,1,3,0,0,5,2,5,0,0,7,4,4,64,5,8,6,6,128,5,7,8,4,32,3,8,9,8,64,5,6,10,7,0,0,7,11,9,64,3,6,11,11,0,0,5,13,12,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8851876854896545
1,0,0,0,0,7,0,0,32,5,7,0,0,128,3,7,2,0,32,5,8,1,3,128,5,7,4,3,128,5,7,3,5,128,1,8,6,3,128,1,8,5,4,64,5,6,8,7,0,0,7,9,5,64,3,5,9,10,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,7,1,2,128,3,8,3,3,32,1,3,1,2,0,0,5,2,5,0,0,8,6,6,128,5,7,7,3,32,3,7,4,4,32,3,8,9,2,128,1,8,8,7,64,5,6,11,10,0,0,7,12,9,64,3,5,12,13,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9333788156509399
1,0,0,0,0,7,0,0,32,5,4,1,1,0,0,8,2,2,128,5,8,3,3,64,5,8,4,3,128,1,7,5,3,32,3,5,5,6,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9332423210144043
1,0,0,0,0,7,0,0,32,5,7,0,0,128,3,4,2,1,0,0,7,3,3,64,5,8,1,4,128,5,7,5,3,128,3,7,4,0,32,3,8,6,5,64,5,6,8,7,0,0,7,9,7,64,3,5,9,10,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9026620984077454
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,7,1,2,128,3,8,3,3,32,1,3,1,2,0,0,5,2,5,0,0,8,6,6,128,5,7,7,7,32,3,7,4,4,32,3,8,9,9,128,1,8,8,7,64,5,6,11,10,0,0,7,12,9,64,3,5,12,13,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9333788156509399
1,0,0,0,0,5,0,0,0,0,7,0,0,32,5,7,2,2,128,3,8,3,3,32,1,7,1,4,64,1,8,5,5,128,5,7,6,5,64,5,7,4,4,32,3,8,8,8,128,1,8,7,5,64,5,6,10,9,0,0,7,11,8,64,3,5,11,12,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
1,0,0,0,0,7,0,0,32,5,7,1,1,64,5,7,2,2,64,5,8,1,3,128,5,7,4,4,128,3,7,3,0,32,3,8,5,4,64,5,6,7,6,0,0,7,8,6,64,3,5,8,9,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,7,1,2,128,3,8,3,3,32,1,3,1,2,0,0,5,2,5,0,0,8,6,6,128,5,7,7,7,32,3,7,4,4,32,3,8,9,9,128,1,8,8,7,64,5,6,11,10,0,0,7,12,9,64,3,5,12,13,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9333788156509399
1,0,0,0,0,5,0,0,0,0,7,0,0,32,5,7,2,2,128,3,8,3,3,32,1,7,1,4,64,1,8,5,5,128,5,7,6,5,64,5,7,4,4,32,3,8,8,8,128,1,8,7,5,64,5,6,10,9,0,0,7,11,8,64,3,5,11,12,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
1,0,0,0,0,7,0,0,32,5,4,1,1,0,0,7,2,2,64,5,8,1,3,128,5,7,4,4,128,3,8,3,0,64,1,8,5,4,64,5,6,7,6,0,0,7,8,6,64,3,5,8,9,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8936519026756287
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,7,1,2,128,3,8,3,3,32,1,3,1,2,0,0,5,2,5,0,0,8,6,6,128,5,7,7,7,32,3,7,4,4,32,3,8,9,9,128,1,8,8,7,64,5,6,11,10,0,0,7,12,12,64,3,5,12,13,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9333788156509399
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,7,3,3,128,3,8,4,4,32,1,7,1,0,64,1,5,2,6,0,0,8,7,7,128,5,7,8,8,32,3,7,5,5,32,3,8,10,10,128,1,8,9,8,64,5,6,12,11,0,0,7,13,13,64,3,5,13,14,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9340614080429077
1,0,0,0,0,7,0,0,32,5,7,0,0,128,3,8,2,0,128,1,7,3,3,64,5,8,1,4,128,5,7,5,5,128,3,8,4,0,64,1,8,6,5,64,5,6,8,7,0,0,7,9,9,64,3,5,9,10,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,7,3,3,128,3,8,4,4,32,1,7,1,0,64,1,5,2,6,0,0,8,7,7,128,5,7,8,8,32,3,7,5,5,32,3,8,10,10,128,1,8,9,8,64,5,6,12,11,0,0,7,13,13,64,3,5,13,14,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9340614080429077
1,0,0,0,0,7,0,0,32,5,7,1,0,64,1,4,1,1,0,0,7,2,3,32,3,8,3,4,128,1,8,4,3,64,5,6,6,5,0,0,7,7,7,64,3,5,7,8,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8881911039352417
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,7,0,0,128,3,8,3,0,32,3,7,4,4,64,5,7,0,4,32,5,7,1,0,64,1,5,2,7,0,0,7,8,8,64,5,7,5,9,32,3,6,6,9,0,0,8,10,9,64,5,6,12,11,0,0,7,13,11,64,3,5,13,14,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9058020710945129
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,7,3,3,128,3,8,4,4,32,1,7,1,0,64,1,5,2,6,0,0,8,7,7,128,5,7,8,8,32,3,7,5,5,32,3,8,10,10,128,1,8,9,8,64,5,6,12,11,0,0,7,13,13,64,3,5,13,14,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9340614080429077
1,0,0,0,0,4,0,0,0,0,7,0,0,128,3,8,2,0,32,3,8,3,3,32,1,7,1,4,64,1,8,5,5,128,5,7,6,6,32,3,7,4,4,32,3,8,8,8,128,1,8,7,6,64,5,6,10,9,0,0,7,11,11,64,3,5,11,12,0,0,2,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8526962399482727
1,0,0,0,0,5,0,0,0,0,7,0,0,32,5,7,0,0,128,3,7,3,3,64,5,3,4,4,0,0,7,1,4,32,1,7,2,1,64,1,5,6,7,0,0,7,8,2,64,5,8,9,9,128,1,8,5,9,64,5,6,11,10,0,0,7,12,12,128,1,5,12,13,0,0,2,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9266894459724426
1,0,0,0,0,7,0,0,32,5,4,0,0,0,0,8,0,0,64,3,7,3,3,128,3,8,4,4,32,1,7,1,0,64,1,5,2,6,0,0,8,7,7,128,5,7,8,8,32,3,7,5,0,32,3,8,10,10,128,1,8,9,10,64,5,6,12,11,0,0,7,13,13,64,3,5,13,14,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9340614080429077
1,0,0,0,0,7,0,0,32,5,8,0,0,64,3,7,0,0,128,3,8,3,0,32,3,7,2,1,128,3,8,0,5,32,1,8,4,5,32,3,7,1,0,64,1,5,7,8,0,0,7,5,5,64,5,8,9,9,128,5,7,11,11,32,3,7,6,12,128,5,8,12,12,64,5,6,14,10,0,0,7,15,15,64,3,7,13,13,32,3,5,17,16,0,0,2,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8087372183799744
1,0,0,0,0,7,0,0,32,5,7,0,0,128,3,7,2,0,32,5,8,1,3,128,5,7,4,4,128,5,7,3,5,128,1,8,6,5,128,1,8,5,5,64,5,6,8,7,0,0,7,9,9,64,3,5,9,10,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18593856692314148
